time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.0497299823303,0.00616960773293,0.159740426633,3.5628921455e-09,-2.231139094e-09,0.00235790024373,6.28318530686,6.28318528645,6.28318530673,0.0,0.0,1.17693410573e-10,0.190267033179,8.30428170673e-10,0.0,0.0,8.4443563253e-11,0.188931988996,5.38608269096e-10,0.0,0.0,0.188931989585,5.38609157275e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4380249697e-05,1.33874154398e-05,-12.2348085683,1.66862159812e-07,1.34139664985e-05,2.89387715035e-07,-1.05837303667e-10,1.58432966821,-4.15214085336e-09,1.59768011004,-2.69304134548e-09,1.59768010415,-2.69304578637e-09,0.185002876066,1.22242587421e-05,0.0164462398175,1.86361598903e-07,9.85550667565e-07,0.000477373986378,-0.000717435725132,0.000168269781832,-1.23834588248e-06,1.27272577137e-05,-9.19892388618e-05,0.0038751034075,0.00538499899157,0.000744852580348,2.2809205687e-07,0.782744479495,0.782744479495,0.782744479495,0.0,0.0198169014308,0.0198037611845,0.0198037611905
0.11,0.0497303909342,0.00614200342513,0.159469939228,4.08738920212e-09,-2.45419458829e-09,0.00237796898029,6.28318530686,6.28318528414,6.2831853067,0.0,0.0,1.18986598352e-10,0.218444560593,9.58423562736e-10,0.0,0.0,8.53903614484e-11,0.217041163159,6.20376638949e-10,0.0,0.0,0.21704116381,6.20377527127e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61162555554e-05,1.45028144917e-05,-12.2848858095,1.68849576274e-07,1.45925156571e-05,3.0546560337e-07,-1.06939893378e-10,1.61955439407,-4.79211781368e-09,1.63358836841,-3.10188319474e-09,1.6335883619,-3.10188763564e-09,0.185003060071,1.23062448931e-05,0.01648403564,1.98410326391e-07,9.90966437935e-07,0.000517162139643,-0.000722234644839,0.000179038679871,-1.23520034668e-06,1.72186533895e-05,2.7069338126e-05,0.00368649269086,-0.00158514590708,0.00100760699246,-3.00363507674e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.019769679571,0.0197556490806,0.0197556490872
0.12,0.049730800156,0.00611067822318,0.159197203442,4.6190002028e-09,-2.67723891663e-09,0.00239626754144,6.28318530685,6.28318528182,6.28318530667,0.0,0.0,1.20133236692e-10,0.247264339338,1.08887121542e-09,0.0,0.0,8.62216964492e-11,0.24580290145,7.03689551074e-10,0.0,0.0,0.245802902172,7.03689551074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78259489055e-05,1.56181800277e-05,-12.3431297203,1.7092515707e-07,1.57763497407e-05,3.22453076711e-07,-1.0794353273e-10,1.64835660662,-5.44435607708e-09,1.6629709855,-3.51844775537e-09,1.66297097828,-3.51844775537e-09,0.185003234833,1.20182224746e-05,0.016520540966,2.10044161814e-07,9.71626128368e-07,0.000555557503239,-0.000705397747503,0.000189255963839,-1.22927541882e-06,1.101729719e-05,8.08599303844e-06,0.00363582526813,-0.000471998730551,0.000643014105939,1.47615904569e-08,0.762744479495,0.762744479495,0.762744479495,0.0,0.0197310378598,0.0197162623378,0.0197162623451
0.13,0.0497312078799,0.00607559789996,0.158923530724,5.15339104774e-09,-2.90027209574e-09,0.0024129052856,6.28318530685,6.28318527949,6.28318530664,0.0,0.0,1.21016086041e-10,0.276608080597,1.221314605e-09,0.0,0.0,8.68629612683e-11,0.275097720827,7.88241472094e-10,0.0,0.0,0.275097721631,7.88241472094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95040380929e-05,1.67335121262e-05,-12.3950032669,1.72842449552e-07,1.69614216479e-05,3.4000423013e-07,-1.08712518375e-10,1.67191919403,-6.10657302502e-09,1.68702279173,-3.94120736047e-09,1.68702278369,-3.94120736047e-09,0.185003380725,1.19038156364e-05,0.0165557077337,2.19850037037e-07,9.63961249516e-07,0.000592301247038,-0.000698719045833,0.000197780417311,-1.22629511736e-06,1.99199362314e-06,-3.90504059236e-05,0.00345075035889,0.0022811137501,0.000116220388306,8.8858703513e-09,0.752744479495,0.752744479495,0.752744479495,0.0,0.0196994419877,0.0196840337087,0.0196840337169
0.14,0.0497316123038,0.00603675457508,0.158650048569,5.68734581235e-09,-3.12329411491e-09,0.00242798050882,6.28318530685,6.28318527716,6.2831853066,0.0,0.0,1.21669785358e-10,0.306377771809,1.35512223665e-09,0.0,0.0,8.73381367228e-11,0.304827035304,8.73629169007e-10,0.0,0.0,0.304827036199,8.73630057185e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11462277622e-05,1.78488107405e-05,-12.4409185873,1.74611700438e-07,1.81466636886e-05,3.58044473703e-07,-1.09280776149e-10,1.69122228191,-6.77561118323e-09,1.70672964696,-4.36814584504e-09,1.70672963801,-4.36815028593e-09,0.185003439567,1.22232201798e-05,0.0165901959387,2.23892795553e-07,9.86034931198e-07,0.000627424757207,-0.000717343491175,0.00020121331257,-1.22679044414e-06,3.8241480539e-06,2.53073589731e-05,0.00337771405417,-0.00147423857376,0.00022294789071,2.84545428978e-07,0.742744479495,0.742744479495,0.742744479495,0.0,0.0196735965931,0.0196576540965,0.0196576541056
0.15,0.0497320117689,0.00599416014256,0.158377804397,6.2182844067e-09,-3.34630498222e-09,0.00244148638771,6.28318530685,6.28318527482,6.28318530657,0.0,0.0,1.2211831546e-10,0.336493516271,1.48975054515e-09,0.0,0.0,8.76667627381e-11,0.33491034181,9.59507140408e-10,0.0,0.0,0.334910342804,9.59508028586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27497158245e-05,1.89640759014e-05,-12.4808114269,1.76237027542e-07,1.93310586822e-05,3.76501949596e-07,-1.09662441819e-10,1.70706483729,-7.44875272574e-09,1.7228965819,-4.79753570204e-09,1.72289657196,-4.79754014293e-09,0.185003460042,1.22094279905e-05,0.0166235470685,2.25321521913e-07,9.85086143673e-07,0.000660996615011,-0.000716539871353,0.000202406465515,-1.22636531486e-06,-8.00148398007e-06,-4.92490007582e-05,0.00335023880443,0.0028674419806,-0.000465786021664,-2.83179596768e-07,0.732744479495,0.732744479495,0.732744479495,0.0,0.0196524262896,0.0196360420057,0.0196360420158
0.16,0.0497324047391,0.00594784233384,0.15810777662,6.74415229262e-09,-3.56930470613e-09,0.00245333241615,6.28318530685,6.28318527248,6.28318530653,0.0,0.0,1.2238210445e-10,0.366890172863,1.62472968412e-09,0.0,0.0,8.78630501688e-11,0.36528189595,1.04557340563e-09,0.0,0.0,0.365281897052,1.04557429381e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43128084292e-05,2.00793076502e-05,-12.5143906959,1.77718476563e-07,2.0513666566e-05,3.9531147125e-07,-1.09877305455e-10,1.72009827137,-8.12364842062e-09,1.7361810405,-5.22786702817e-09,1.73618102948,-5.22787146906e-09,0.185003471659,1.17220882258e-05,0.0166559150727,2.26120552171e-07,9.50870645666e-07,0.000693489682117,-0.000688168262065,0.000203084173069,-1.22456357306e-06,9.54906109174e-06,-1.50852363532e-05,0.00320554930421,0.000877418034063,0.00055575543768,-5.88358257991e-08,0.722744479495,0.722744479495,0.722744479495,0.0,0.0196350544935,0.0196183143353,0.0196183143465
0.17,0.049732790226,0.0058978414292,0.157840606047,7.26336041461e-09,-3.79229325955e-09,0.002463680998,6.28318530685,6.28318527013,6.28318530649,0.0,0.0,1.22487797682e-10,0.397514675499,1.75964132154e-09,0.0,0.0,8.79465389403e-11,0.395888041419,1.13156062298e-09,0.0,0.0,0.395888042637,1.13156062298e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58341649073e-05,2.11945058495e-05,-12.5428503972,1.79076474016e-07,2.16939758509e-05,4.14434468294e-07,-1.09947984282e-10,1.73085324501,-8.79820660771e-09,1.74711958581,-5.6578031149e-09,1.74711957363,-5.6578031149e-09,0.185003574501,1.1468303841e-05,0.0166873163718,2.33490947521e-07,9.32648176194e-07,0.000725997369565,-0.000673407726441,0.000209065402663,-1.22076926522e-06,8.65613567992e-06,-2.01920114307e-06,0.00309512130256,0.000117224784282,0.000503162675687,-1.54036703596e-08,0.712744479495,0.712744479495,0.712744479495,0.0,0.0196207665203,0.0196037498889,0.0196037499014
0.18,0.0497331673951,0.00584420759365,0.157576841546,7.77463679564e-09,-4.01527067628e-09,0.00247268760981,6.28318530685,6.28318526779,6.28318530645,0.0,0.0,1.22453158724e-10,0.428323853542,1.89412929785e-09,0.0,0.0,8.79296635503e-11,0.426685021417,1.21724053059e-09,0.0,0.0,0.426685022757,1.21724141877e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73130571871e-05,2.23096706777e-05,-12.5667607164,1.80319193053e-07,2.28714456826e-05,4.33830402379e-07,-1.0989144122e-10,1.73976146458,-9.47064648926e-09,1.75614978583,-6.08620265297e-09,1.75614977243,-6.08620709386e-09,0.185003662556,1.1179896758e-05,0.0167178014994,2.39890622034e-07,9.11581713946e-07,0.000757428801736,-0.000656655641874,0.000214181420859,-1.21709624601e-06,1.64174187891e-05,-6.19312027363e-05,0.00298204215428,0.00359745740214,0.000953669030127,1.33703869859e-07,0.702744479495,0.702744479495,0.702744479495,0.0,0.0196089799854,0.0195917599584,0.0195917599722
0.19,0.049733535533,0.00578700697174,0.157316964266,1.62821402893e-08,-4.23823694793e-09,0.00248049249906,6.28318530684,6.28318526545,6.28318530641,0.0,0.0,1.22295062965e-10,0.459282541468,2.0278791979e-09,0.0,0.0,8.78248584968e-11,0.457637123206,1.30241151197e-09,0.0,0.0,0.457637126065,1.30241240015e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.87716558092e-05,2.34248020773e-05,-12.5866018869,1.81452390162e-07,2.40455905377e-05,4.53463076429e-07,-1.09721812034e-10,1.74717458532,-1.01393959895e-08,1.76362876794,-6.51205755986e-09,1.76362873935,-6.51206200075e-09,0.185003737635,1.10417137868e-05,0.0167473049388,2.45406307664e-07,9.01426086921e-07,0.000787738517001,-0.00064863341426,0.000218540034413,-1.21476712509e-06,7.2423041864e-06,-6.22109161786e-07,0.00290074644252,3.5910544984e-05,0.000420294490388,-2.34058844088e-08,0.692744479495,0.692744479495,0.692744479495,0.0,0.0195992211702,0.0195818644937,0.0195818645089
0.2,0.0497338940331,0.00572633228888,0.157061401401,6.09458736302e-08,-4.46119207973e-09,0.00248722045727,6.28318530684,6.28318526312,6.28318530637,0.0,0.0,1.22023280369e-10,0.490362095122,2.16060946912e-09,0.0,0.0,8.76392292071e-11,0.488715199826,1.38689415508e-09,0.0,0.0,0.488715210555,1.38689593143e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000291003090058,2.45399000847e-05,-12.6027867324,1.82482840722e-07,2.52159728455e-05,4.73302393037e-07,-1.09447578183e-10,1.75337904878,-1.08030473456e-08,1.76984800174,-6.93447077538e-09,1.76984789445,-6.93447965716e-09,0.185003830689,1.08661350751e-05,0.016775828075,2.52314461241e-07,8.8837880983e-07,0.000817260191345,-0.000638448547188,0.000223937994398,-1.21185170188e-06,8.84471446325e-06,4.33603461312e-06,0.00281402533664,-0.000251520131357,0.000512931235325,-2.03828489564e-09,0.682744479495,0.682744479495,0.682744479495,0.0,0.0195911041931,0.019573671692,0.0195736717239
0.21,0.0497342420881,0.00566225233121,0.156810694249,1.40965165828e-07,-4.68413604525e-09,0.00249279965098,6.28318530684,6.28318526079,6.28318530633,0.0,0.0,1.21634258221e-10,0.521539279879,2.29208829694e-09,0.0,0.0,8.73718875027e-11,0.519895522623,1.47053746957e-09,0.0,0.0,0.51989554676,1.47053924593e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000690011890998,2.56549645632e-05,-12.6137541867,1.83387711776e-07,2.63818238659e-05,4.93302255819e-07,-1.09060258207e-10,1.75860720121,-1.14604414847e-08,1.77504477377,-7.35268734786e-09,1.7750445324,-7.35269622965e-09,0.185003877884,1.06481940767e-05,0.0168031833312,2.55866345278e-07,8.71984771652e-07,0.000845121266457,-0.000625820965003,0.000226672778981,-1.20973775948e-06,2.59957706863e-06,-5.67544553408e-05,0.00270377868966,0.00328879298926,0.000150599532967,-2.99564947676e-08,0.672744479495,0.672744479495,0.672744479495,0.0,0.019584314727,0.019566861779,0.0195668618973
0.22,0.0497345794233,0.00559484099277,0.156565052187,2.55500208219e-07,-4.90706884893e-09,0.0024974885546,6.28318530684,6.28318525847,6.28318530629,0.0,0.0,1.21169740908e-10,0.552794804363,2.42203501699e-09,0.0,0.0,8.70503669148e-11,0.551158497445,1.55316470796e-09,0.0,0.0,0.551158539823,1.55316648431e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00126160433283,2.67699955233e-05,-12.6235686035,1.8422870341e-07,2.75434801348e-05,5.13479266148e-07,-1.08605086557e-10,1.76305195637,-1.2110175085e-08,1.77941502555,-7.76582353978e-09,1.77941460177,-7.76583242157e-09,0.185003870336,1.06482202235e-05,0.0168292705419,2.55277956662e-07,8.71975420989e-07,0.000871127796616,-0.000625825887576,0.000226236676363,-1.21010754274e-06,5.61847661081e-06,-3.54247371871e-05,0.00257179131975,0.00205194146002,0.00032546724593,3.62323948019e-08,0.662744479495,0.662744479495,0.662744479495,0.0,0.0195785980361,0.0195611745756,0.0195611748411
0.23,0.0497349057441,0.00552417467589,0.156324698388,4.03621801502e-07,-5.12999051298e-09,0.00250148045925,6.28318530684,6.28318525615,6.28318530625,0.0,0.0,1.20624399358e-10,0.584113415739,2.55026666451e-09,0.0,0.0,8.66728910864e-11,0.582488428348,1.63465685432e-09,0.0,0.0,0.582488493167,1.63465951886e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200114062027,2.78849930877e-05,-12.6314388388,1.8499135402e-07,2.8700443973e-05,5.33802428655e-07,-1.0807075462e-10,1.76686584261,-1.27513333226e-08,1.78311571652,-8.17328427161e-09,1.78311506833,-8.17329759428e-09,0.18500386688,1.15867059835e-05,0.0168531937831,2.55024172668e-07,9.42043566792e-07,0.000895014469679,-0.000680238634086,0.000226035978836,-1.21583765077e-06,3.90549045242e-06,0.00013295126797,0.00238939903146,-0.00770479290105,0.000226413029948,-1.66850114715e-07,0.652744479495,0.652744479495,0.652744479495,0.0,0.0195737419096,0.0195563947696,0.0195563952353
0.24,0.0497352206598,0.00545033316411,0.156089918112,5.84377065938e-07,-5.35290101977e-09,0.0025048596138,6.28318530684,6.28318525384,6.28318530621,0.0,0.0,1.20000898107e-10,0.615482599343,2.67660116293e-09,0.0,0.0,8.62394600176e-11,0.613872445843,1.71489666911e-09,0.0,0.0,0.613872536741,1.71490111001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00290386226288,2.89999571622e-05,-12.6370809422,1.8566975099e-07,2.98523145323e-05,5.54249639111e-07,-1.07465743855e-10,1.77017400657,-1.33830058147e-08,1.78627554157,-8.57448334557e-09,1.78627463259,-8.57450555003e-09,0.185003855174,1.2158840291e-05,0.0168766325862,2.54143788736e-07,9.84949808869e-07,0.000918328137598,-0.000713381757499,0.000225357611149,-1.21807320534e-06,-5.85625032531e-06,-3.40131134349e-07,0.00232739290835,2.0631020009e-05,-0.000339108194325,1.36025549175e-07,0.642744479495,0.642744479495,0.642744479495,0.0,0.0195695791318,0.0195523502703,0.0195523509823
0.25,0.0497355237982,0.00537339913056,0.155860986326,7.96783960756e-07,-5.57580039527e-09,0.00250768957588,6.28318530685,6.28318525154,6.28318530616,0.0,0.0,1.19304566226e-10,0.646892123291,2.80085998838e-09,0.0,0.0,8.57554027789e-11,0.645300022683,1.7937704655e-09,0.0,0.0,0.645300142795,1.79377579457e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396486441495,3.01148878825e-05,-12.6406923747,1.86265575272e-07,3.09988047062e-05,5.74806200248e-07,-1.06790054263e-10,1.77307876709,-1.40042999419e-08,1.78899977317,-8.96885232748e-09,1.78899857205,-8.96887897284e-09,0.185003849283,1.22220219463e-05,0.0168994956638,2.5368961476e-07,9.89692300472e-07,0.000941128223229,-0.000717044108518,0.00022501689684,-1.21863912193e-06,1.81964227845e-06,-1.80392773688e-05,0.00227830192039,0.00104382025555,0.000105189596973,3.26600092449e-08,0.632744479495,0.632744479495,0.632744479495,0.0,0.0195659724306,0.0195488999225,0.0195489009207
0.26,0.0497358148179,0.0052934577316,0.155638160007,1.03982838037e-06,-5.79868860206e-09,0.00251002624057,6.28318530685,6.28318524925,6.28318530612,0.0,0.0,1.18540732785e-10,0.678333669846,2.9228770515e-09,0.0,0.0,8.52233839055e-11,0.676762578632,1.87117077388e-09,0.0,0.0,0.676762730635,1.87117787931e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00517908159776,3.1229785054e-05,-12.6424607258,1.86782500992e-07,3.21396482458e-05,5.95460266974e-07,-1.06052167303e-10,1.77566330154,-1.46143852575e-08,1.79137421368,-9.35585386941e-09,1.79137269365,-9.35588939655e-09,0.185003848169,1.24403183583e-05,0.0169217097082,2.53607263301e-07,1.00641620423e-06,0.000963330449367,-0.000729672156512,0.000224952234536,-1.2198160288e-06,4.44599240263e-06,4.39217700146e-05,0.00215720483357,-0.00253956818598,0.000257178922426,4.67836572282e-08,0.622744479495,0.622744479495,0.622744479495,0.0,0.0195628095049,0.0195459282158,0.0195459295346
0.27,0.0497360934043,0.00521059641352,0.155421680427,1.31246806598e-06,-6.02156567441e-09,0.00251191895613,6.28318530685,6.28318524696,6.28318530608,0.0,0.0,1.1771206232e-10,0.709800483541,3.04249514471e-09,0.0,0.0,8.46469561111e-11,0.708253124565,1.94699723011e-09,0.0,0.0,0.708253310716,1.94700700007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00654130731862,3.23446488487e-05,-12.6425513341,1.87221667146e-07,3.32745949477e-05,6.16201410822e-07,-1.05249255821e-10,1.77799516459,-1.52124757236e-08,1.79346875435,-9.73498615053e-09,1.79346689284,-9.73503500035e-09,0.185003875727,1.19045560865e-05,0.0169438118146,2.55753348721e-07,9.64618800035e-07,0.000985726812606,-0.000698732242809,0.000226544670699,-1.21693625624e-06,1.67447557545e-05,1.93177254147e-05,0.00210174948465,-0.00111803039417,0.000968123316688,-2.7712157106e-07,0.612744479495,0.612744479495,0.612744479495,0.0,0.0195599990541,0.0195433409979,0.0195433426667
0.28,0.0497363592662,0.00512490477603,0.155211775189,1.6136363448e-06,-6.24443158224e-09,0.00251341122648,6.28318530685,6.28318524469,6.28318530604,0.0,0.0,1.16822995722e-10,0.741287082802,3.15956860675e-09,0.0,0.0,8.4028783931e-11,0.739765970869,2.02115746362e-09,0.0,0.0,0.739766193036,2.02116812176e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00804621279753,3.34594791114e-05,-12.6411096059,1.87585644445e-07,3.44034102721e-05,6.37020235482e-07,-1.04386974123e-10,1.78012917198,-1.57978430337e-08,1.79534029131,-1.01057873181e-08,1.79533806964,-1.01058406088e-08,0.185003935018,1.18931546866e-05,0.0169648120812,2.60398931168e-07,9.63740943101e-07,0.00100736059279,-0.000698082921344,0.000229969039799,-1.2165408662e-06,1.02689755717e-06,-3.78923715245e-05,0.00206408902059,0.0021875361961,5.92993408159e-05,-8.2524483457e-08,0.602744479495,0.602744479495,0.602744479495,0.0,0.0195574669192,0.0195410615716,0.0195410636151
0.29,0.0497366121333,0.00503647447217,0.155008659796,1.94224548075e-06,-6.46728633992e-09,0.00251454135419,6.28318530685,6.28318524243,6.28318530599,0.0,0.0,1.15877973883e-10,0.772789024862,3.2739579936e-09,0.0,0.0,8.3370643722e-11,0.771296489322,2.09356088021e-09,0.0,0.0,0.771296749014,2.09357420289e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00968836374321,3.45742759199e-05,-12.6382635055,1.87876637658e-07,3.55258711424e-05,6.57909318682e-07,-1.0347380367e-10,1.78210975138,-1.6369789968e-08,1.79703510678,-1.04678044011e-08,1.79703250986,-1.04678710144e-08,0.185003950141,1.19459971233e-05,0.0169856083312,2.61563794707e-07,9.67972561827e-07,0.00102831870074,-0.000701147333538,0.000230843747382,-1.2181507899e-06,1.56098287371e-06,2.35847570665e-06,0.0020024248152,-0.000135107708618,8.99329765101e-05,1.47233967471e-07,0.592744479495,0.592744479495,0.592744479495,0.0,0.019555152919,0.0195390274955,0.0195390299343
