time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.18972998233,0.00616960773293,0.159740426633,3.56289214723e-09,-2.23113914951e-09,0.00235790024373,6.28318530686,6.28318528645,6.28318530673,0.0,0.0,1.17693410573e-10,0.190267033179,8.30428170673e-10,0.0,0.0,8.4443563253e-11,0.188931988996,5.38609157275e-10,0.0,0.0,0.188931989585,5.38609157275e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43802497062e-05,1.33874157192e-05,-12.2348085683,1.66862159819e-07,1.34139664956e-05,2.89387715046e-07,-1.05837303667e-10,1.58432966821,-4.15214085336e-09,1.59768011004,-2.69304578637e-09,1.59768010415,-2.69304578637e-09,0.185002134731,2.01418326117e-06,0.0157069227337,-3.23949418957e-08,-3.15730925496e-08,-0.000267999940943,-0.000127855933984,0.000135551609046,8.99749584856e-09,1.39827788622e-05,-3.02903401481e-05,-0.000137530518796,0.00192438973178,0.000888458255183,-3.9428678869e-08,0.782744479495,0.782744479495,0.782744479495,0.0,0.0198169014308,0.0198037611845,0.0198037611905
0.11,0.189730390934,0.00614200342513,0.159469939228,4.08738920386e-09,-2.45419467156e-09,0.00237796898029,6.28318530686,6.28318528414,6.2831853067,0.0,0.0,1.18986598352e-10,0.218444560593,9.58423562736e-10,0.0,0.0,8.53903614484e-11,0.217041163159,6.20376638949e-10,0.0,0.0,0.21704116381,6.20377527127e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61162555645e-05,1.45028149075e-05,-12.2848858095,1.68849576265e-07,1.45925156586e-05,3.05465603364e-07,-1.06939893378e-10,1.61955439407,-4.79211781368e-09,1.63358836841,-3.10188319474e-09,1.6335883619,-3.10188763564e-09,0.185002272062,1.71669375875e-06,0.0157055719447,-3.4457315834e-08,-2.70644056033e-08,-0.000267736397011,-0.000108955933629,0.000144277820473,1.03638749664e-08,1.35310710212e-05,-2.93108264228e-05,-0.000133094822831,0.00186216981173,0.000859804423893,-5.34150846996e-08,0.772744479495,0.772744479495,0.772744479495,0.0,0.019769679571,0.0197556490806,0.0197556490872
0.12,0.189730800156,0.00611067822318,0.159197203442,4.61900020454e-09,-2.67723897214e-09,0.00239626754144,6.28318530685,6.28318528182,6.28318530667,0.0,0.0,1.20133236692e-10,0.247264339338,1.08887121542e-09,0.0,0.0,8.62216964492e-11,0.24580290145,7.03689551074e-10,0.0,0.0,0.245802902172,7.03689551074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78259489145e-05,1.56181803042e-05,-12.3431297203,1.70925157073e-07,1.57763497398e-05,3.22453076708e-07,-1.0794353273e-10,1.64835660662,-5.44435607708e-09,1.6629709855,-3.51844775537e-09,1.66297097828,-3.51844775537e-09,0.185002404957,1.42882425549e-06,0.0157042647222,-3.64469663894e-08,-2.27017832296e-08,-0.000267481344265,-9.06670110261e-05,0.000152722601261,1.1538887831e-08,1.30939787341e-05,-2.83629996346e-05,-0.000128802168856,0.00180196204803,0.000832074716644,-6.59796647711e-08,0.762744479495,0.762744479495,0.762744479495,0.0,0.0197310378598,0.0197162623378,0.0197162623451
0.13,0.18973120788,0.00607559789996,0.158923530724,5.15339104949e-09,-2.90027214431e-09,0.0024129052856,6.28318530685,6.28318527949,6.28318530664,0.0,0.0,1.21016086041e-10,0.276608080597,1.221314605e-09,0.0,0.0,8.68629612683e-11,0.275097720827,7.88241472094e-10,0.0,0.0,0.275097721631,7.88241472094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95040381028e-05,1.67335123704e-05,-12.3950032669,1.7284244954e-07,1.69614216486e-05,3.40004230109e-07,-1.08712518375e-10,1.67191919403,-6.10657302502e-09,1.68702279173,-3.94120736047e-09,1.68702278369,-3.94120736047e-09,0.185002533559,1.15026354975e-06,0.0157029996611,-3.8366633065e-08,-1.84804834052e-08,-0.000267234509131,-7.29694042971e-05,0.000160895027931,1.25380685005e-08,1.26710276546e-05,-2.74458343376e-05,-0.000124647945585,0.00174370136416,0.000805239331155,-7.72300046837e-08,0.752744479495,0.752744479495,0.752744479495,0.0,0.0196994419877,0.0196840337087,0.0196840337169
0.14,0.189731612304,0.00603675457508,0.158650048569,5.68734581409e-09,-3.12329421206e-09,0.00242798050882,6.28318530685,6.28318527716,6.2831853066,0.0,0.0,1.21669785358e-10,0.306377771809,1.35512223665e-09,0.0,0.0,8.73381367228e-11,0.304827035304,8.73629169007e-10,0.0,0.0,0.304827036199,8.73630057185e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11462277704e-05,1.78488112244e-05,-12.4409185873,1.74611700434e-07,1.81466636889e-05,3.5804447373e-07,-1.09280776149e-10,1.69122228191,-6.77561118323e-09,1.70672964696,-4.36814584504e-09,1.70672963801,-4.36815028593e-09,0.185002658007,8.80710511068e-07,0.0157017754017,-4.02189418991e-08,-1.43959186448e-08,-0.000266995626848,-5.58439907076e-05,0.000168803884293,1.33758550403e-08,1.22617589193e-05,-2.65583382574e-05,-0.000120627690265,0.00168732478617,0.000779269425909,-8.72662960968e-08,0.742744479495,0.742744479495,0.742744479495,0.0,0.0196735965931,0.0196576540965,0.0196576541056
0.15,0.189732011769,0.00599416014256,0.158377804397,6.21828440844e-09,-3.34630506549e-09,0.00244148638771,6.28318530685,6.28318527482,6.28318530657,0.0,0.0,1.2211831546e-10,0.336493516271,1.48975054515e-09,0.0,0.0,8.76667627381e-11,0.33491034181,9.59507140408e-10,0.0,0.0,0.334910342804,9.59508028586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2749715833e-05,1.8964076317e-05,-12.4808114269,1.76237027531e-07,1.93310586872e-05,3.76501949616e-07,-1.09662441819e-10,1.70706483729,-7.44875272574e-09,1.7228965819,-4.79753570204e-09,1.72289657196,-4.79754014293e-09,0.185002778436,6.19873754256e-07,0.0157005906284,-4.2006410822e-08,-1.04436509331e-08,-0.000266764441183,-3.92722660148e-05,0.000176457670878,1.40656626802e-08,1.1865728637e-05,-2.56995512251e-05,-0.000116737083908,0.00163277137525,0.00075413708923,-9.61818245493e-08,0.732744479495,0.732744479495,0.732744479495,0.0,0.0196524262896,0.0196360420057,0.0196360420158
0.16,0.189732404739,0.00594784233384,0.15810777662,6.74415229435e-09,-3.56930474776e-09,0.00245333241615,6.28318530685,6.28318527248,6.28318530653,0.0,0.0,1.2238210445e-10,0.366890172863,1.62472968412e-09,0.0,0.0,8.78630501688e-11,0.36528189595,1.04557340563e-09,0.0,0.0,0.365281897052,1.04557340563e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43128084381e-05,2.0079307859e-05,-12.5143906959,1.77718476561e-07,2.05136665707e-05,3.95311471234e-07,-1.09877305455e-10,1.72009827137,-8.12364842062e-09,1.7361810405,-5.22786702817e-09,1.73618102948,-5.22786702817e-09,0.185002894975,3.67471324094e-07,0.0156994440676,-4.37314547075e-08,-6.61938682376e-09,-0.000266540704157,-2.32363244779e-05,0.000183864614076,1.46199522108e-08,1.14825073951e-05,-2.48685441417e-05,-0.00011297194666,0.00157998216224,0.000729815309338,-1.04063425707e-07,0.722744479495,0.722744479495,0.722744479495,0.0,0.0196350544935,0.0196183143353,0.0196183143465
0.17,0.189732790226,0.0058978414292,0.157840606047,7.26336041636e-09,-3.79229330813e-09,0.002463680998,6.28318530685,6.28318527013,6.28318530649,0.0,0.0,1.22487797682e-10,0.397514675499,1.75964132154e-09,0.0,0.0,8.79465389403e-11,0.395888041419,1.13156062298e-09,0.0,0.0,0.395888042637,1.13156062298e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58341649157e-05,2.11945060868e-05,-12.5428503972,1.79076473981e-07,2.16939762935e-05,4.1443446832e-07,-1.09947984282e-10,1.73085324501,-8.79820660771e-09,1.74711958581,-5.6578031149e-09,1.74711957363,-5.6578031149e-09,0.185003007751,1.23230390166e-07,0.0156983344871,-4.53963899527e-08,-2.91897270101e-09,-0.000266324175779,-7.71883951162e-06,0.000191032674975,1.50502939234e-08,1.11116797829e-05,-2.40644179758e-05,-0.000109328233336,0.00152890008421,0.00070627794537,-1.10991912074e-07,0.712744479495,0.712744479495,0.712744479495,0.0,0.0196207665203,0.0196037498889,0.0196037499014
0.18,0.189733167395,0.00584420759365,0.157576841546,7.77463679738e-09,-4.01527066934e-09,0.00247268760981,6.28318530685,6.28318526779,6.28318530645,0.0,0.0,1.22454046902e-10,0.428323853542,1.89412929785e-09,0.0,0.0,8.79296635503e-11,0.426685021417,1.21724053059e-09,0.0,0.0,0.426685022757,1.21724053059e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73130571963e-05,2.23096706432e-05,-12.5667607164,1.80319193069e-07,2.28714456794e-05,4.33830402391e-07,-1.09894268373e-10,1.73976146458,-9.47064648926e-09,1.75614978583,-6.08620265297e-09,1.75614977243,-6.08620265297e-09,0.185003116872,-1.13119639753e-07,0.0156972606214,-4.70031698563e-08,6.6170889351e-10,-0.000266114841572,7.29737387655e-06,0.000197968774486,1.53674484863e-08,1.07503752278e-05,-2.32873029427e-05,-0.000105815981399,0.00147953347573,0.000683341683521,-1.17044964977e-07,0.702744479495,0.702744479495,0.702744479495,0.0,0.0196089799854,0.0195917599584,0.0195917599722
0.19,0.189733535533,0.00578700697174,0.157316964266,1.6282140291e-08,-4.23823687854e-09,0.00248049249906,6.28318530684,6.28318526545,6.28318530641,0.0,0.0,1.22295062965e-10,0.459282541468,2.0278791979e-09,0.0,0.0,8.78248584968e-11,0.457637123206,1.30241151197e-09,0.0,0.0,0.457637126065,1.30241240015e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.87716558163e-05,2.34248017352e-05,-12.5866018869,1.8145239016e-07,2.4045590538e-05,4.53463076364e-07,-1.09721812034e-10,1.74717458532,-1.01393959895e-08,1.76362876794,-6.51205755986e-09,1.76362873935,-6.51206200075e-09,0.185003222457,-3.41830675594e-07,0.015696221324,-4.85539329853e-08,4.12649193747e-09,-0.000265912468923,2.18283141191e-05,0.000204680369715,1.55813858431e-08,1.04031849763e-05,-2.25343103081e-05,-0.000102403243069,0.00143169883601,0.000661300767873,-1.22285325549e-07,0.692744479495,0.692744479495,0.692744479495,0.0,0.0195992211702,0.0195818644937,0.0195818645089
0.2,0.189733894033,0.00572633228888,0.157061401401,6.09458736354e-08,-4.46119197565e-09,0.00248722045727,6.28318530684,6.28318526312,6.28318530637,0.0,0.0,1.22023280369e-10,0.490362095122,2.16060946912e-09,0.0,0.0,8.76392292071e-11,0.488715199826,1.38689415508e-09,0.0,0.0,0.488715210555,1.38689504325e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000291003090084,2.4539899561e-05,-12.6027867324,1.82482840714e-07,2.52159728416e-05,4.73302393042e-07,-1.09447578183e-10,1.75337904878,-1.08030473456e-08,1.76984800174,-6.93447077538e-09,1.76984789445,-6.93447521627e-09,0.185003324632,-5.63146667132e-07,0.0156952155456,-5.00509980128e-08,7.4790888863e-09,-0.000265716622813,3.5889474387e-05,0.0002111754858,1.57013399575e-08,1.00672224696e-05,-2.18057016083e-05,-9.91005700331e-05,0.00138541283389,0.000639970853571,-1.26783119687e-07,0.682744479495,0.682744479495,0.682744479495,0.0,0.0195911041931,0.019573671692,0.0195736717239
0.21,0.189734242088,0.00566225233121,0.156810694249,1.40965165834e-07,-4.68413591342e-09,0.00249279965098,6.28318530684,6.28318526079,6.28318530633,0.0,0.0,1.21634258221e-10,0.521539279879,2.29208829694e-09,0.0,0.0,8.73718875027e-11,0.519895522623,1.47053835775e-09,0.0,0.0,0.51989554676,1.47053924593e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000690011891024,2.5654963903e-05,-12.6137541867,1.83387711757e-07,2.63818238682e-05,4.93302255841e-07,-1.09060258207e-10,1.75860720121,-1.14604414847e-08,1.77504477377,-7.35269178875e-09,1.7750445324,-7.35269622965e-09,0.185003423507,-7.77306827876e-07,0.0156942422052,-5.14963304221e-08,1.07231387191e-08,-0.000265527092756,4.94960473996e-05,0.000217461105335,1.57358776038e-08,9.74212267445e-06,-2.11006595648e-05,-9.59044036924e-05,0.00134062358749,0.000619328936974,-1.30598576915e-07,0.672744479495,0.672744479495,0.672744479495,0.0,0.019584314727,0.019566861779,0.0195668618973
0.22,0.189734579423,0.00559484099277,0.156565052187,2.55500208226e-07,-4.90706875872e-09,0.0024974885546,6.28318530684,6.28318525847,6.28318530629,0.0,0.0,1.21169740908e-10,0.552794804363,2.42203501699e-09,0.0,0.0,8.70503669148e-11,0.551158497445,1.55316470796e-09,0.0,0.0,0.551158539823,1.55316648431e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00126160433287,2.6769995075e-05,-12.6235686035,1.84228703436e-07,2.75434801334e-05,5.13479266122e-07,-1.08605086557e-10,1.76305195637,-1.2110175085e-08,1.77941502555,-7.76582353978e-09,1.77941460177,-7.76583242157e-09,0.18500351919,-9.84542609126e-07,0.0156933002569,-5.28918175924e-08,1.3862161697e-08,-0.000265343675056,6.26627331202e-05,0.000223543985645,1.56929374485e-08,9.42753355134e-06,-2.04184215344e-05,-9.28113100826e-05,0.00129728268253,0.000599352826778,-1.33787876638e-07,0.662744479495,0.662744479495,0.662744479495,0.0,0.0195785980361,0.0195611745756,0.0195611748411
0.23,0.189734905744,0.00552417467589,0.156324698388,4.03621801507e-07,-5.12999039502e-09,0.00250148045925,6.28318530684,6.28318525615,6.28318530625,0.0,0.0,1.20624399358e-10,0.584113415739,2.55026666451e-09,0.0,0.0,8.66728910864e-11,0.582488428348,1.63465685432e-09,0.0,0.0,0.582488493167,1.63466040703e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020011406203,2.78849924938e-05,-12.6314388388,1.84991354037e-07,2.87004439781e-05,5.33802428663e-07,-1.0807075462e-10,1.76686584261,-1.27513333226e-08,1.78311571652,-8.17328427161e-09,1.78311506833,-8.17330203517e-09,0.185003611782,-1.18507797226e-06,0.0156923886881,-5.42392718794e-08,1.68995635676e-08,-0.000265166172583,7.54037560281e-05,0.000229430666097,1.55798726406e-08,9.12311451991e-06,-1.97582495691e-05,-8.98179659025e-05,0.00125534327106,0.000580021047381,-1.36403213531e-07,0.652744479495,0.652744479495,0.652744479495,0.0,0.0195737419096,0.0195563947696,0.0195563952353
0.24,0.18973522066,0.00545033316411,0.156089918112,5.84377065938e-07,-5.35290090181e-09,0.0025048596138,6.28318530684,6.28318525384,6.28318530621,0.0,0.0,1.20000898107e-10,0.615482599343,2.67660116293e-09,0.0,0.0,8.62394600176e-11,0.613872445843,1.71489666911e-09,0.0,0.0,0.613872536741,1.71490111001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00290386226288,2.89999565723e-05,-12.6370809422,1.85669750985e-07,2.98523145259e-05,5.54249639131e-07,-1.07465743855e-10,1.77017400657,-1.33830058147e-08,1.78627554157,-8.57448334557e-09,1.78627463259,-8.57450555003e-09,0.185003701385,-1.37912963124e-06,0.0156915065193,-5.55404344738e-08,1.98386393098e-08,-0.000264994394568,8.77328804982e-05,0.000235127475131,1.5403490637e-08,8.8285360829e-06,-1.91194296116e-05,-8.69211549503e-05,0.00121476002043,0.000561312815793,-1.38493064147e-07,0.642744479495,0.642744479495,0.642744479495,0.0,0.0195695791318,0.0195523502703,0.0195523509823
0.25,0.189735523798,0.00537339913056,0.155860986326,7.9678396076e-07,-5.57580029812e-09,0.00250768957588,6.28318530685,6.28318525154,6.28318530616,0.0,0.0,1.19304566226e-10,0.646892123291,2.80086087656e-09,0.0,0.0,8.57554027789e-11,0.645300022683,1.7937704655e-09,0.0,0.0,0.645300142795,1.79377579457e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396486441496,3.01148873934e-05,-12.6406923747,1.86265575262e-07,3.09988047051e-05,5.748062003e-07,-1.06790054263e-10,1.77307876709,-1.40043043828e-08,1.78899977317,-8.96885232748e-09,1.78899857205,-8.96887897284e-09,0.185003788095,-1.5669072872e-06,0.0156906528022,-5.67969781207e-08,2.26825767556e-08,-0.000264828156391,9.96634256841e-05,0.000240640537062,1.51700904111e-08,8.54347946261e-06,-1.85012707226e-05,-8.41177646757e-05,0.00117548906442,0.000543208019321,-1.40102436187e-07,0.632744479495,0.632744479495,0.632744479495,0.0,0.0195659724306,0.0195488999225,0.0195489009207
0.26,0.189735814818,0.0052934577316,0.155638160007,1.03982838037e-06,-5.79868852574e-09,0.00251002624057,6.28318530685,6.28318524925,6.28318530612,0.0,0.0,1.18540732785e-10,0.678333669846,2.9228770515e-09,0.0,0.0,8.52233839055e-11,0.676762578632,1.87117077388e-09,0.0,0.0,0.676762730635,1.87117787931e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00517908159778,3.12297846707e-05,-12.6424607258,1.86782500984e-07,3.21396482474e-05,5.9546026695e-07,-1.06052167303e-10,1.77566330154,-1.46143852575e-08,1.79137421368,-9.35585386941e-09,1.79137269365,-9.35588939655e-09,0.185003872005,-1.74861385555e-06,0.0156898266193,-5.8010510201e-08,2.54344600923e-08,-0.000264667279389,0.00011120827992,0.000245975778661,1.48854972161e-08,8.26763624945e-06,-1.79031043326e-05,-8.14047828438e-05,0.00113748795587,0.000525687193955,-1.41273101512e-07,0.622744479495,0.622744479495,0.622744479495,0.0,0.0195628095049,0.0195459282158,0.0195459295346
0.27,0.189736093404,0.00521059641352,0.155421680427,1.31246806599e-06,-6.02156557727e-09,0.00251191895613,6.28318530685,6.28318524696,6.28318530608,0.0,0.0,1.1771206232e-10,0.709800483541,3.04249603289e-09,0.0,0.0,8.46469561111e-11,0.708253124565,1.94699723011e-09,0.0,0.0,0.708253310716,1.94700700007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00654130731866,3.23446483604e-05,-12.6425513341,1.87221667132e-07,3.32745949472e-05,6.16201410862e-07,-1.05249255821e-10,1.77799516459,-1.52124801645e-08,1.79346875435,-9.73498615053e-09,1.79346689284,-9.73503500035e-09,0.185003953206,-1.92444568563e-06,0.0156890270827,-5.91825755347e-08,2.80972732494e-08,-0.000264511590658,0.00012237991466,0.000251138935533,1.45550950595e-08,8.00070806217e-06,-1.73242835179e-05,-7.87792943049e-05,0.00110071562079,0.000508731503458,-1.42043813942e-07,0.612744479495,0.612744479495,0.612744479495,0.0,0.0195599990541,0.0195433409979,0.0195433426667
0.28,0.189736359266,0.00512490477603,0.155211775189,1.61363634481e-06,-6.24443147122e-09,0.00251341122648,6.28318530685,6.28318524469,6.28318530604,0.0,0.0,1.16822995722e-10,0.741287082802,3.15956860675e-09,0.0,0.0,8.4028783931e-11,0.739765970869,2.02115746362e-09,0.0,0.0,0.739766193036,2.02116812176e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00804621279755,3.34594785531e-05,-12.6411096059,1.87585644441e-07,3.44034102733e-05,6.370202355e-07,-1.04386974123e-10,1.78012917198,-1.57978430337e-08,1.79534029131,-1.01057873181e-08,1.79533806964,-1.01058406088e-08,0.185004031786,-2.09459277331e-06,0.0156882533329,-6.0314659267e-08,3.06739031735e-08,-0.000264360922873,0.00013319039796,0.000256135558274,1.41838570379e-08,7.74240621943e-06,-1.67641823002e-05,-7.62384778691e-05,0.00106513231403,0.000492322719126,-1.42450512822e-07,0.602744479495,0.602744479495,0.602744479495,0.0,0.0195574669192,0.0195410615716,0.0195410636151
0.29,0.189736612133,0.00503647447217,0.155008659796,1.94224548075e-06,-6.4672862289e-09,0.00251454135419,6.28318530685,6.28318524243,6.28318530599,0.0,0.0,1.15877973883e-10,0.772789024862,3.2739579936e-09,0.0,0.0,8.3370643722e-11,0.771296489322,2.09356088021e-09,0.0,0.0,0.771296749014,2.09357420289e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00968836374323,3.45742753638e-05,-12.6382635055,1.87876637655e-07,3.55258711405e-05,6.57909318702e-07,-1.0347380367e-10,1.78210975138,-1.6369789968e-08,1.79703510678,-1.04678044011e-08,1.79703250986,-1.04678710144e-08,0.185004107828,-2.25923896672e-06,0.0156875045384,-6.14081891726e-08,3.31671429955e-08,-0.000264215114103,0.000143651407534,0.000260971018446,1.37763736694e-08,7.4924514222e-06,-1.62221949685e-05,-7.37796032802e-05,0.00103069957627,0.000476443200199,-1.42526513263e-07,0.592744479495,0.592744479495,0.592744479495,0.0,0.019555152919,0.0195390274955,0.0195390299343
